store,brand,week,logmove,feat,price,AGE60,EDUC,ETHNIC,INCOME,HHLARGE,WORKWOM,HVAL150,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
119,minute.maid,40,8.7640532693,0,2.62,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,41,10.408858326,1,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,42,8.4355492024,0,2.62,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,43,8.6015343398,0,2.62,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,44,10.031000873,1,2.59,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,45,8.2697569475,0,2.62,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,46,9.3179383826,0,2.62,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,47,9.66827142,1,2.39,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,48,8.3635757028,0,2.62,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,49,10.285752267,1,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,50,8.4763711969,0,2.62,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,51,8.6362198978,0,2.62,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,52,8.6362198978,0,2.62,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,53,9.9670255733,1,2.19,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,54,8.3177661667,0,2.62,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,55,8.6362198978,0,2.62,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,56,9.2214781164,0,2.62,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,57,10.367473109,1,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,58,8.979164649,0,2.31,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,59,8.8684132847,0,2.62,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,60,10.292281126,1,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,61,8.4896164236,0,2.62,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,62,10.187161604,1,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,63,9.6843360225,0,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,64,9.1628293893,0,2.62,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,65,10.085809109,1,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,66,9.2526332842,0,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,67,9.1560953571,0,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,68,9.1628293893,0,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,69,9.2828470628,0,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,70,8.8128434335,0,2.17,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,71,8.7335940619,0,2.17,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,72,10.160297961,1,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,73,8.624791202,0,2.17,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,74,8.8128434335,0,2.12,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,75,8.7335940619,0,2.12,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,76,9.0492322116,0,2.12,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,77,9.4471501141,1,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,78,8.6015343398,0,2.17,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,79,9.2648285573,0,2.17,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,80,10.78692446,1,1.69,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,81,9.3350328159,0,1.69,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,82,8.8410143105,1,2.17,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,83,8.6806716604,0,2.09,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,84,8.6914825765,0,2.09,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,85,8.4629481766,0,2.09,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,86,9.5248590984,0,2.09,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,87,11.007949366,1,1.39,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,88,8.5777236912,0,2.26,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,89,8.7232312748,0,2.26,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,90,8.8862709021,0,2.26,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,91,8.743850562,0,2.26,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,92,9.1827636042,1,1.69,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,93,9.1356168258,0,2.26,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,94,10.355327211,1,1.69,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,95,9.631153757,0,1.69,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,96,8.0300840943,0,2.26,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,98,8.1291749969,0,2.26,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,99,7.9875244798,0,2.26,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,100,8.4896164236,0,2.26,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,101,9.5059906141,0,2.26,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,102,10.780288735,1,1.29,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,103,8.2532276456,0,2.26,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,104,8.6475194531,0,2.26,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,105,9.7001466285,1,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,106,8.7021778656,0,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,107,9.2023082003,0,1.89,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,108,9.2464794186,0,1.79,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,109,9.2464794186,0,1.79,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,110,11.426408511,1,1.69,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,111,8.4629481766,0,2.26,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,112,9.9907655606,0,1.49,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,113,8.2697569475,0,2.26,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,114,8.624791202,0,2.26,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,115,9.1628293893,0,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,116,8.8684132847,0,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,117,8.7540029335,0,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,118,8.6015343398,0,2.26,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,119,8.3020178098,0,2.26,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,120,9.4215732723,1,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,121,9.3683692362,0,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,122,8.3020178098,0,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,123,8.9463748261,1,2.49,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,124,8.8502309656,1,2.49,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,125,8.2697569475,0,2.49,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,126,8.1101268019,0,2.66,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,127,8.5026885052,0,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,128,10.830916029,1,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,129,9.3899917002,0,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,130,9.1893210048,0,2.66,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,131,9.2768768958,1,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,132,8.7936120716,0,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,133,8.1842347741,0,2.66,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,134,8.9871968207,1,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,135,9.0641578618,0,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,136,8.1291749969,0,2.66,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,137,9.5295211115,1,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,138,8.0300840943,0,2.66,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,139,8.392989588,0,2.66,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,140,8.3020178098,0,2.66,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,141,9.5615604652,1,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,143,8.1662162686,0,2.69,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,144,8.0907087161,0,2.69,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,145,7.7424020218,0,2.69,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,146,7.8724551501,0,2.69,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,147,9.4964211631,1,2.04,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,148,8.8950815318,1,2.19,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,149,8.7740036002,0,2.69,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,150,10.013955006,1,2.29,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,151,8.2532276456,0,2.69,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,152,8.2697569475,1,2.65,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,153,10.194364516,1,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,154,9.7001466285,1,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,155,9.3236690573,0,1.69,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,156,9.1560953571,0,1.69,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,157,9.8356368856,1,1.99,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,158,8.5896998822,0,2.69,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,159,8.4355492024,0,2.49,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,minute.maid,160,10.351245573,1,2.19,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,dominicks,40,8.9124732745,1,1.59,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,dominicks,41,7.769800996,0,2.29,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,dominicks,42,7.9875244798,0,2.29,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,dominicks,43,8.7335940619,0,2.29,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
119,dominicks,44,7.9430727173,0,2.29,0.121574965106883,0.279952033140739,0.049584955557188,10.7527192561283,0.0893503524480854,0.462266179316276,0.459405940594059,2.21379069697205,1.15384615384615,2.71959438014186,0.722367357000095
